"","AENZAC1","ALICORC1","ATACOBC1","BACKUSI1","BAP","BBVAC1","BVN","CASAGRC1","CORAREC1","CORAREI1","CPACASC1","CVERDEC1","ENDISPC1","ENGEPEC1","ENGIEC1","FERREYC1","GBVLAC1","IFS","INRETC1","MINSURI1","NEXAPEC1","PML","RELAPAC1","RIMSEGC1","SCCO","SIDERC1","TV","UNACEMC1","VOLCABC1"
"16",0.15700096218671,0.126458812887512,0.711013734557267,0.138671232648733,0.130904993614885,0.198187039380853,0.107014935877292,0.246436869798953,0.239097381448147,0.675059550061259,0.253746726237245,0.524403349200411,0.0460986704936325,0.340257091991924,0.0504438473090633,0.265778719334412,0.448012402589898,0.0471442232971819,0.142015379542259,0.401247918668232,0.2277125756863,0.361253962752792,0.311941139266338,0.176184505259746,0.305989458465142,0.230724616940604,0.0999085249501176,0.149151233574064,1
"17",0.157109600181374,0.125531004396788,0.711306812182356,0.138720187669452,0.131226549655826,0.198085076827038,0.107304862184777,0.246571029107066,0.238811242196854,0.674162586903481,0.253064443115194,0.524485463671501,0.0456903644509504,0.340393563737277,0.0506060332923764,0.264840084176992,0.448068617954622,0.0467928782230127,0.142110295253064,0.401487602283976,0.227830875779584,0.361301700631274,0.311982360705367,0.176203401732032,0.306390030658203,0.230448497776326,0.100109316205498,0.149231763882336,1
"18",0.235337354422789,0.166313756775816,0.909807044979348,0.19566214691812,0.0705391904897321,0.0947075404067309,0.0566812583234162,0.328786356424697,0.288079616599302,0.780761519479701,0.30521737570423,0.240786872339481,0.0628086236325818,0.46108490287797,0.0283257805321933,0.326803877463364,0.469673853412313,0.064732319335912,0.213040203423837,0.576526026383603,0.303606667376564,0.376495490766791,0.410905064021091,0.190757744573887,0.155546909810781,0.278428291892752,0.0530082534284424,0.223666847479355,1
"19",0.297769470329079,0.158150378069201,0.741879866262458,0.0093385032256807,0.0635172422483938,0.101972085994966,0.0610906057448867,0.273316217876387,0.314763154083082,0.835957101832749,0.333404134798157,0.254604380407885,0.0780966744462534,0.0215496949450213,0.0411946424090356,0.350694621163854,0.483726979203609,0.286043364594742,0.272795957052144,0.716612938896678,0.251647870492043,0.384550646581145,0.422648728400246,0.200471716739677,0.16436085783416,0.304699317179479,0.0570296233569049,0.285294807081861,1
"20",0.419429093977345,0.189112222274139,0.908043252307063,0.0129182629426685,0.126589125717238,0.192356753941313,0.122322938236833,0.342895018777056,0.359015969446889,0.930358443318813,0.380015168052286,0.465481680659039,0.0976392832761204,0.0291090753153415,0.0537196687915749,0.403049987269895,0.501763272020527,0.402998513779658,0.38440773626072,0.984938500672709,0.3157644722849,0.184205003750986,0.509693474432193,0.21316539599249,0.320843925151727,0.348881779937845,0.114905242561344,0.401364647540229,1
"21",0.416542412873443,0.18913417057754,0.907547269742956,0.0128454307422662,0.122147516023539,0.187350401393255,0.118687183167035,0.344626979456629,0.359728920298793,0.932952829516407,0.381293656267127,0.456426716005334,0.097496080850452,0.0289594365918736,0.0535277549415958,0.403690656481434,0.50100432709077,0.400040122831828,0.381279536569606,0.97884925409289,0.315364442852511,0.180683330901068,0.505910778478664,0.212588556759084,0.312029300602142,0.350819539967809,0.111510426569562,0.398352202509229,1
"22",0.414497450317026,0.189694318666414,0.901039471693241,0.0128310834369384,0.125497951225295,0.192395309602161,0.121932020947694,0.340745295467943,0.361455578169943,0.938690211284712,0.383187425668048,0.46958015386812,0.097663843478818,0.0289503592153667,0.0535664919229414,0.405744629161965,0.500974969137321,0.397638110130047,0.378873824496537,0.973617525886574,0.312724731267097,0.185937615944887,0.510444483236989,0.212405247899122,0.320835534704771,0.352979733336433,0.114471566077178,0.395862911552153,1
"23",0.271666751893776,0.111255538906036,0.889996343199502,0.177847550079424,0.140579017717736,0.256758664749206,0.136518475234585,0.309952523604794,0.251885897994904,0.708031453327414,0.26729508404121,0.676439828852553,0.0479642788927486,0.431150842127028,0.0186425769060384,0.272246627993903,0.450374975129207,0.26134808981888,0.248829566459554,0.690805679209652,0.285399532917056,0.248201923151565,0.31252332914648,0.176787167840584,0.388094267025457,0.247483707573097,0.128850834941462,0.260243559120256,1
"24",0.272166763683441,0.11124907349141,0.890440019647122,0.178012045949098,0.141304128081846,0.25688360453157,0.137748678670312,0.310320992798619,0.252207679279744,0.708897502855093,0.267601225100022,0.676637755058772,0.047956001200974,0.431498112253087,0.018718391347846,0.272657326537909,0.450870943200754,0.262100853606754,0.249939533117232,0.692394528933722,0.285703919135266,0.248263943152431,0.312540236107674,0.176991451751711,0.389963627849419,0.247835617777352,0.13000153335346,0.260978427581315,1
"25",0.21262096962167,0.124329067574612,0.613786032586888,0.024239592210388,0.22499651023971,0.294760977424588,0.174041334275917,0.217730948036029,0.280753471127163,0.767207305066861,0.296613530179362,0.754571378676101,0.0467147727729227,0.0571584723056635,0.113428658917356,0.303046755434723,0.470290344814406,0.204822261446625,0.194856679565593,0.526288646274351,0.201531189228494,0.284914777121091,0.322416323973935,0.190145917733145,0.483137035094312,0.275224356076161,0.163836216012516,0.202999825915008,1
"26",0.37576316631335,0.107532216503523,1,0.22070591996187,0.0572335315955827,0.0197320591535781,0.0464432308951397,0.359208680785615,0.229030419849043,0.61775095922926,0.241413854331953,0.193145515818628,0.0489351447614816,0.513445861695751,0.0231557306945516,0.249452652628615,0.367639372930616,0.361830868994665,0.347512936496318,0.91711354243496,0.333001613759841,0.0741646101310348,0.323408917439067,0.150632993945312,0.127059081825855,0.224590227248427,0.0436774157532744,0.358342192621814,0.766634249348966
"27",0.426510552500215,0.18424772653238,0.900677973548701,0.0169178786802437,0.125047092926808,0.0371940247430706,0.0927861321958312,0.33681665139325,0.359203011860667,0.936907164760602,0.381660315424708,0.322715793625677,0.0885674289617182,0.0377474283771183,0.0692587666931605,0.402034040207571,0.503565403530981,0.410987487432939,0.394763342679596,1,0.312630021973735,0.129307953925991,0.462565399202559,0.214937735753629,0.243814114965174,0.354860030979172,0.0873107544801424,0.408101505947115,0.990673364568081
"28",0.164397726531495,0.203233878834354,0.583457530463552,0.0143283785126161,0.119018027267001,0.0386192474728735,0.0901402926187086,0.213106999318797,0.322824635407961,0.864155439567228,0.343049242818816,0.173633716231981,0.0944025491489754,0.0327888371874581,0.0627851618621837,0.37308895051259,0.490027213878423,0.0812021620450565,0.15216082151793,0.395580281181429,0.197653575881936,0.0678480640275402,0.399106706283303,0.203801969041788,0.243326328772494,0.318921491020641,0.471182218097966,0.157346045801702,1
"29",0.155804222694332,0.191770394540359,0.566925772022342,0.012815902900815,0.109650321367102,0.0360845141770838,0.197875331437006,0.204949311534579,0.312301269939135,0.841946225130419,0.332151297131481,0.169831547822776,0.088157980082934,0.0295368095629623,0.0571509957813377,0.358785505300263,0.485309683642451,0.075961810846473,0.144392862705794,0.377476500021603,0.190848269976234,0.0659563257971641,0.394494264337736,0.200406258286725,0.226955204213143,0.308525359382076,0.534048584579629,0.149141118200157,1
"30",0.352097183423716,0.142924144026616,1,0.208171113774671,0.086981191184891,0.0248372202363163,0.071437816925277,0.349440694181835,0.254942506794184,0.70800983229089,0.269941388605649,0.147569855227812,0.0628123422164363,0.495367701020836,0.0344271073308985,0.285315101133488,0.367099086106315,0.0547490858293903,0.333675139172046,0.881017953557163,0.329724885728425,0.0555903805726555,0.358223654911273,0.351677331597815,0.199295670244374,0.250781514785838,0.417884732502038,0.339397396416157,0.942929713541079
"31",0.243636523540971,0.148374230411821,1,0.0999268586625748,0.0445038879028606,0.024954366021024,0.0367648219503346,0.346838088279552,0.268627867178977,0.755870715032496,0.331983207379019,0.0969850386508596,0.0639838661416333,0.403610169098482,0.0174168946984312,0.301494777073223,0.196799210548609,0.0562197608819767,0.229461529997619,0.617966431251695,0.324844726807321,0.0361221438283406,0.239522633264281,0.243895003477384,0.10368512958809,0.265006202611503,0.221754409587605,0.126718609114968,0.510959239289386
"32",0.243921226833268,0.149277187683531,1,0.100522457081179,0.0450958638342188,0.025085651938696,0.0370866743213038,0.346446475823437,0.268598818033851,0.755636000053887,0.331236961638989,0.0977605449741983,0.0643571206336066,0.403469100933197,0.0176606662211127,0.302169957075427,0.197492384570388,0.0565377665516716,0.229673198554799,0.618443381753905,0.324749449754816,0.0365315821657699,0.240947943354994,0.244364958080352,0.104568483121016,0.265053443884426,0.222819225757161,0.126463051978849,0.512471931494917
"33",0.093738033496962,0.225091458193919,1,0.155996842054487,0.076906719159846,0.0423333553263235,0.0619596606141351,0.365887156247925,0.354678278725415,0.945225904512163,0.445982560332627,0.154418083718579,0.103696287226782,0.425776045633784,0.0317518017207666,0.412546572793969,0.33061766452987,0.0888599628048344,0.0873696397950314,0.225579926152083,0.425220540357805,0.0606387534124301,0.354173699782612,0.138142752206738,0.165538700578772,0.349714141770828,0.318217809906185,0.178609718672406,0.671036252872407
"34",0.0948414489361218,0.226387857254966,1,0.155270983365646,0.076556988450077,0.042512474003152,0.0615505522967718,0.365814309921503,0.355289415496793,0.947338941621444,0.446691221356712,0.153656051489662,0.104214670783498,0.425652810641873,0.0315949122080029,0.414899189481237,0.329370270501059,0.0893384197118396,0.0881796231181666,0.227205544343813,0.425882983844995,0.0603283229308435,0.352697364405727,0.137242878655183,0.165083275545911,0.351352825963276,0.317387209975193,0.178819508459794,0.669539265350413
"35",0.0944854024566014,0.226043258019716,1,0.154299029243981,0.0765566597546505,0.0423567460692893,0.0615918684739856,0.365792994475923,0.35490167681808,0.947166876570675,0.446546138117233,0.152437150483708,0.103931470533929,0.425294693515417,0.0315618249152183,0.414957709760937,0.329933634905843,0.0891456021182052,0.0878397411607707,0.226520376860766,0.425278099017782,0.0597792499305354,0.350979172607067,0.137361957927433,0.165345485162849,0.351805040851852,0.318434604172435,0.17862773570872,0.670589589238866
"36",0.0959143934125817,0.28223916116976,0.844471706110557,0.179336394604661,0.107392073137005,0.0584778040617993,0.0798054920584612,0.321528515931561,0.390975092289154,1,0.502043429325427,0.180463486420605,0.137546741238344,0.0253110706741844,0.0572562012409827,0.473463414478141,0.361951106729669,0.11594761267361,0.0894597463757681,0.22104514703244,0.383267097078526,0.0737223643503572,0.394237379570592,0.156895226334626,0.206047792937264,0.388056224303712,0.356373392520667,0.209719564756774,0.694129387493234
"37",0.198370198841987,0.167901214256617,1,0.115455349948831,0.0545411052613899,0.0286945001284682,0.0443754788175155,0.35059552458723,0.292236176528108,0.80806677336537,0.36442519578939,0.112933248573904,0.0732154087651133,0.40534563933644,0.0215723443005784,0.33193365542808,0.266816536169086,0.0638141879682693,0.185100306653874,0.49307679292315,0.320139508224972,0.0427019964571292,0.274257206664257,0.107052201758149,0.12379116910456,0.290203709818703,0.255637479046961,0.140847008505259,0.571124735181698
"38",0.199012490338363,0.168017577569749,1,0.115795241101914,0.0547497981966707,0.028713695024183,0.0441588370975469,0.351007195173379,0.291800872615899,0.806583617791815,0.363818866846765,0.114244869081526,0.0732323755344078,0.40557720788187,0.0216081272722837,0.331289411765818,0.266332106042633,0.0639986159067463,0.185930420479208,0.494182471000393,0.320478459878542,0.0433340257538082,0.275002356485738,0.106689451874899,0.123468265928413,0.289416933219844,0.254930702102172,0.140625750248837,0.570484523397493
"39",0.207088720812205,0.0959422402243147,1,0.0659955073670551,0.0347080104145248,0.0144788750823286,0.0284890304124303,0.333651348562226,0.22748329754376,0.662426088662761,0.277492139263609,0.391112120618376,0.0389394646242666,0.382579824571002,0.0129937190711183,0.246418710948698,0.200672114262902,0.196780166396017,0.193037250139695,0.543961627120338,0.302825716253078,0.141838959107697,0.168030403224924,0.0762529829185375,0.0837703519743268,0.225207589276597,0.189994696519996,0.101840236540496,0.461635817997521
"40",0.0827013372835412,0.0992172603923583,1,0.0705803286195756,0.0381067181459141,0.015499986994558,0.0310715780673835,0.339689246485198,0.228180152681754,0.659844246194223,0.242218769350772,0.39288575217341,0.0411078222327148,0.387149465644018,0.0144445238345665,0.249951687636761,0.211167747112769,0.0785530648677182,0.0770616198089839,0.214196408750668,0.380463851039451,0.144675710016477,0.176983913249183,0.0813434779417534,0.0902248795577408,0.227418270194492,0.199304056442952,0.3682634011564,0.476559135242555
"41",0.080755729938172,0.0972265367592927,1,0.0674989348794147,0.101334919460516,0.015055497641447,0.0833833733626243,0.338389017486546,0.224980457748335,0.653217723776372,0.239229481631314,0.42583241914502,0.0400820777751032,0.385419327595524,0.0381165848006765,0.246085662511157,0.203075476091651,0.0763790677143505,0.074907468647108,0.209783445300246,0.378117843685483,0.169040038786236,0.169811946037344,0.0779313255361801,0.24222597678173,0.225030443888473,0.080432810906979,0.367708728495743,0.46065711219233
"42",0.0830499064208363,0.101354260538751,1,0.0702126394635509,0.107092923715608,0.0158458506309212,0.0886372715594608,0.339970464363857,0.231400920160226,0.670712404235512,0.2472979278101,0.436078386249716,0.0420102865972741,0.385887381987491,0.0403744266870883,0.255029135193164,0.174711482822252,0.0785803042958372,0.077053384557774,0.215048748934417,0.38323817117173,0.0650873741982197,0.175664032295972,0.0674142911533899,0.254331382659939,0.231359636850031,0.0859371237545666,0.363717926323955,0.394146863852469
"43",0.0788239496159466,0.0956305489263781,1,0.054412930541964,0.123062396637275,0.0146312881076539,0.102396979937773,0.336808426019213,0.22243296567647,0.651757313679403,0.238641178830741,0.516395843940124,0.0391902166192513,0.382096279574895,0.0459734345371822,0.244535774614628,0.164426492863231,0.0745541436592489,0.0730182036935196,0.205811783154753,0.376365518087029,0.189849806087274,0.137522658895008,0.062855358997499,0.295933761084088,0.223030273490394,0.0996650490692478,0.360162849347976,0.37463024405024
"44",0.0721986905134445,0.118915802180094,1,0.0613999285916937,0.345486516204266,0.0174686479219145,0.0613122902092327,0.333738055976912,0.284865341729785,0.84921246190849,0.305525684894166,0.399186533905543,0.0476231360297463,0.375442196004296,0.126483847409724,0.311186183793265,0.160188791772529,0.0683364068226006,0.0669368463361891,0.191923503990099,0.366153731659752,0.0570778023599864,0.15800211158901,0.0602348040805156,0.180039270661802,0.28558274714056,0.0596692257586099,0.354317473466493,0.373027168031759
"45",0.0718756380408824,0.11771272327592,1,0.0761104792233752,0.342647217259604,0.017218441968231,0.0236891525594783,0.333594780271017,0.281283814698291,0.843237494017831,0.30310212223175,0.336227409354128,0.0470072889906962,0.375104977408435,0.125487612820376,0.308561699720194,0.198743553588215,0.0680306361080204,0.0666403318402209,0.191232457594425,0.365555290874893,0.0703780957780723,0.195842207936914,0.0746667721511752,0.0694579125489477,0.283353484299702,0.185158589627451,0.354535869061656,0.463337099336271
"46",0.0775017880839333,0.0924073871029254,1,0.0884132363083697,0.0488950180545443,0.0139970930393047,0.0409125761603501,0.338529593634525,0.217269272468338,0.640004262741821,0.231460288381349,0.341358106360661,0.0374758230112062,0.381413938960469,0.0181201829421784,0.238020942276658,0.268069975912909,0.0733181280312573,0.0718220260631556,0.203015922123686,0.374837556930529,0.223399590512102,0.224118784020594,0.102243217781254,0.118015619020259,0.218160529929829,0.256995456301082,0.360845915632495,0.612398765506565
"47",0.0785356819970877,0.0936531733726116,1,0.0674007641286915,0.103240467223494,0.0142372601813829,0.0862198434300094,0.338722618703495,0.219467968899612,0.64501971960721,0.232728405508151,0.429993085895605,0.0380769351593311,0.382576051582673,0.0383727375180374,0.240539170433522,0.203720987824608,0.0742937328355148,0.072649395782262,0.205184484114145,0.377506056803316,0.170010427775397,0.170404294151018,0.0780009621245882,0.248140972515079,0.220415878197098,0.0837879436624483,0.365139656290035,0.463953352720463
"48",0.0578104371652799,0.139828416340807,1,0.0616073586780249,0.343862026624971,0.0204054058097316,0.0619068100980857,0.333242492523599,0.282419590930421,0.844783496926444,0.299589190572489,0.399929734664735,0.0555025246503553,0.375033979879244,0.125805720021814,0.314908540394864,0.161377055183017,0.0497398819102003,0.0534236063493946,0.153587432594743,0.354767315963493,0.0572195325045863,0.158618207920618,0.0607536592984453,0.181017311295153,0.283451022876608,0.0601658744712516,0.357907284188344,0.375386121422002
"49",0.057716728938722,0.13964022777581,1,0.06152809599617,0.343544688721728,0.0202903988751831,0.0618315532869854,0.333183714720781,0.282000086007839,0.844208298065355,0.299635286574265,0.399715697687589,0.0553452192932146,0.375074059446646,0.1256682722657,0.314667531184236,0.162058629387506,0.0496643128186697,0.0533004009079759,0.153339271565532,0.354852843907609,0.057219513289792,0.158357845489599,0.0608631999577176,0.180862855584578,0.282872097461266,0.0601454718317523,0.357847435359506,0.375828005742301
"50",0.058692173250365,0.1422898199147,1,0.0745744085404774,0.344755913438707,0.0210360521957159,0.0217591302955374,0.333507206047042,0.284835468938209,0.845248920731154,0.300748723883258,0.337051564538173,0.056950063656852,0.378557443211367,0.126907550261084,0.315605353420508,0.197459272865602,0.0510201443800835,0.0542542048684829,0.154678564465732,0.355003283094232,0.0677854573094927,0.190631935954246,0.0747855704223376,0.0662906558278152,0.282650079841814,0.181190197417525,0.355747522575756,0.458092968507335
"51",0.0589097446535679,0.14263641627053,1,0.0740723661991013,0.345816961365089,0.0211443788378719,0.0219291904561209,0.332441179262141,0.285620363622129,0.846798692983711,0.30116390114077,0.337665996592638,0.0571116901302293,0.378285609329565,0.127419265030114,0.316360413901843,0.196817231205219,0.0511691926777103,0.0544543609938176,0.155044122963822,0.355354612444905,0.0675463971128794,0.189294574717678,0.0746151440654194,0.0665988090005434,0.28382108477577,0.180059174231135,0.357042725795702,0.455983831359576
"52",0.0588228827798551,0.142747531301219,1,0.0740075995493635,0.346910712905643,0.0211477275306657,0.0217973691877537,0.332322355520429,0.286264900778274,0.848622985817221,0.303048655642111,0.33754530535561,0.0571321313775469,0.378150399510985,0.127803137111187,0.316692148520092,0.19659722360477,0.0511907503887487,0.054376322441162,0.154870867002014,0.355172263352461,0.0675148711839385,0.189214727434645,0.0745050975284382,0.0664691688309585,0.284128217798966,0.179861648371083,0.356915108775679,0.455691638188299
"53",0.0733363094800476,0.116625235289695,1,0.073982321391965,0.342645316121489,0.0172672369399598,0.0219199324540004,0.33115815641558,0.282935775654777,0.83894440884367,0.298651658267283,0.33733621999566,0.0466617876734518,0.378030554869255,0.126249465302692,0.304903859569634,0.196662124181,0.0690018723804006,0.0680312617099259,0.193322218089207,0.367659195625516,0.0674810901002996,0.18911480446539,0.0746085499695733,0.066670460505486,0.280971937824115,0.179613159950829,0.356995930643677,0.455889320420965
"54",0.0780031942592748,0.199390799426463,1,0.109822478087116,0.0568458000277237,0.0345527850900781,0.0445935215472235,0.351573483939859,0.28792086588452,0.80322688015107,0.306670815957186,0.142581612232966,0.0870804026160643,0.403310096872557,0.0223359391805584,0.393922575431851,0.265770871264938,0.0759364545627498,0.0723304969627707,0.192456395966954,0.394178834067975,0.0999968220315263,0.263293761729755,0.107511249533154,0.1271165939189,0.288191148775369,0.254019299643469,0.383097346982376,0.564639011046048
"55",0.126488894208982,0.21734593559331,1,0.13775167468606,0.0765829039140461,0.0407545201470057,0.0593227060898664,0.36387634104255,0.365715085360449,0.98484954877753,0.460082689660584,0.185019017458723,0.0993858570819538,0.417648641157235,0.0310971779725368,0.494174156128707,0.317366273720437,0.11838622351692,0.11681594239301,0.301660417341282,0.44667837685897,0.124684582854534,0.319346951373629,0.132724381676905,0.163638800931549,0.365648554900609,0.306357564228317,0.18222857400291,0.643413588172658
"56",0.0749143781623429,0.18857124789553,0.777449045962104,0.0778693989891841,0.438246334601591,0.0317022632317701,0.0241118332349943,0.270359691504835,0.354470474011596,1,0.440475281099128,0.164133786231669,0.0809316736997347,0.310073935230481,0.169701562180685,0.458979873335657,0.192071843045577,0.069760526389899,0.0693395020216309,0.187503576885056,0.315848756174333,0.0714885493963874,0.188746690628384,0.0767301250589891,0.0700414452427371,0.354912205809432,0.176464828886555,0.166706804369861,0.415182851687426
"57",0.0751591550588466,0.182918470312495,0.814733932206269,0.0797013725167579,0.434670703602645,0.0299142116685359,0.0293186925728651,0.280996555650595,0.351861156935294,1,0.437620390918742,0.159904810526628,0.0773701254050442,0.32212351451332,0.167503296011645,0.45153496518023,0.24286529804085,0.0700494413661744,0.0696577235232041,0.189803446185475,0.326180039685706,0.194915123785057,0.195019974823284,0.0958977826959392,0.086007836487291,0.351757242285536,0.218688833892874,0.164428022179104,0.528092208780151
"58",0.0759356615120431,0.183663686404234,0.815793132848793,0.0797522468841095,0.431610358231329,0.030123902948015,0.0293187531376673,0.281685113593411,0.351462529772526,1,0.438999893937408,0.161420510262348,0.0778185592068113,0.322007070001972,0.166295630672915,0.45295402403926,0.24290165711172,0.0708103307983858,0.0701338325536452,0.191419568201639,0.32766146235882,0.193280023505671,0.194944604652623,0.0960099896922057,0.0856189306094513,0.35234128320583,0.218100286110198,0.165178649107917,0.527457154848203
"59",0.0779641528550815,0.185393034097555,0.826481187380034,0.0820974747711871,0.43227197635759,0.0305608707234232,0.0307485944066609,0.28927514846006,0.353506206745292,1,0.166892089664775,0.161625924958909,0.078721793556087,0.326514227801851,0.166923169520082,0.454819565947954,0.249648946853088,0.0726893906395397,0.0718948209877253,0.19605811882418,0.334076515656288,0.19826433423597,0.200525991744819,0.0988745542570469,0.0896194468444281,0.347113558657617,0.22649994471081,0.437729049143484,0.540794276075948
"60",0.117035451037287,0.159151109504706,0.867030984632691,0.0880677119796026,0.435763050293393,0.0264243351650655,0.0326321799667432,0.304657540941394,0.354599267609091,1,0.168210003445218,0.105398340851349,0.0678687643275054,0.344118365790275,0.169206613566102,0.390297262419393,0.267004937205994,0.109057470697971,0.107736739196095,0.293004055472773,0.381132986475426,0.211289658572516,0.214413304938061,0.106257926924935,0.0960332556174279,0.34927459027748,0.242267782917674,0.439648286558144,0.575402028631995
"61",0.117578455513012,0.156345902623791,0.869596318147714,0.0886060877076297,0.436133204799921,0.0259703921129865,0.0328428502007625,0.305665982406584,0.354610420015735,1,0.167810520939857,0.10566255052829,0.066770165934008,0.345318801931319,0.169460990274929,0.387396718108111,0.268475694769887,0.109509982309176,0.108279268143431,0.294227910537518,0.382571861260062,0.212221057296866,0.215590365626938,0.106896735842921,0.0966169322231179,0.349482079240916,0.24358622937795,0.439581952804888,0.578177596433856
"62",0.227392214502084,0.156838859912823,0.939265542994668,0.0958724355700279,0.437324261211859,0.0260115729057966,0.0356009997191934,0.329794802201987,0.355166073153868,1,0.217236654348657,0.20454566878166,0.0669238893645516,0.372630646524998,0.170310585625761,0.38764518720351,0.290969130747292,0.211402828734466,0.209749634092133,0.56991071929985,0.49769757158219,0.230348569511144,0.233681852052367,0.11575053617836,0.105194262637349,0.349557471789097,0.265118274169927,0.375340864980824,0.627245352746251
"63",0.31312331693727,0.171729832692536,1,0.117051592017251,0.393688478366289,0.0298243451079861,0.0442039900289483,0.357806126875365,0.149744533480148,0.877585660259616,0.299750228053922,0.281823827965259,0.0752454802066645,0.404415756564744,0.156314553209181,0.412712250246847,0.347365668691165,0.291309621673871,0.289146331842969,0.770196719887962,0.596165178682883,0.272929873684645,0.279771365931476,0.140919872504092,0.128322508280918,0.314601439881582,0.316129104409348,0.336204414098253,0.728911754701529
"64",0.381120963680733,0.151830318425883,0.951541985218045,0.0963536119939319,0.432004364742057,0.339308286710886,0.035179032725672,0.303870388004435,0.354251156116975,1,0.364490406023216,0.341963819654575,0.0553039214025818,0.37660500843651,0.167829012972758,0.385392263760063,0.293941901811868,0.356252133657621,0.35399685826282,0.962952578860695,0.870996503308678,0.232257934431962,0.235344600210184,0.116870810842633,0.104558818820488,0.348929306805199,0.265859664966916,0.375612405329918,0.633669299905443
"65",0.216956836286747,0.197239621927789,0.833690045230221,0.0902671413566882,0.442786599825225,0.258641572425888,0.0280294097570604,0.230966089921175,0.361422706382106,1,0.208153651392273,0.194783670150995,0.0734199484353745,0.337500730922062,0.175539493220204,0.408610816767249,0.223952909693432,0.0743928112336582,0.202065039685928,0.536347440177967,0.646957887621619,0.0802805189901413,0.215205941688769,0.0910173743796506,0.0816227555993097,0.357966774892158,0.201938033668942,0.382541000046542,0.468130089104555
"66",0.366191260499191,0.191162792633789,1,0.13954310416939,0.0758569743325558,0.388861726703675,0.0582476498746726,0.341707723116787,0.323236411358674,0.862996604932219,0.35100312526429,0.328553992742084,0.0735833388173366,0.415035971728972,0.0312463386774409,0.372123564987285,0.328707144140296,0.0745388628404946,0.340843240455546,0.874764514054042,0.936059418477972,0.124640635714517,0.321749646162827,0.138141575820692,0.164361946519907,0.319034962940602,0.310858387533173,0.341002830255122,0.655183136280657
"67",0.232253946337533,0.205565818824078,1,0.212119383756156,0.0910628419537613,0.329416432160844,0.0705323657878672,0.290008595697103,0.338686145157859,0.896310325112717,0.22332507472341,0.184221657962517,0.0797368368057704,0.418605142437459,0.037835189489617,0.393378276569812,0.384528158033261,0.0806198588402209,0.216083806869524,0.549531894523433,0.786535191713475,0.18925434529155,0.484927667720756,0.162950038976654,0.195108244675961,0.334246294355201,0.363397554509065,0.357155458518491,0.757452102625024
"68",0.260646325642242,0.222428749501615,1,0.24114657420819,0.106005556968742,0.356537775959571,0.0816001899155592,0.313599086643312,0.158731982476361,0.748819742682695,0.251960922496791,0.210801052955585,0.0875670195934432,0.424408143724892,0.0446751924397394,0.415242296437614,0.424904561583595,0.0885191679657062,0.243921241137533,0.611382927547502,0.839343294902488,0.21596958315662,0.545886756103544,0.182488182097359,0.222839810802669,0.283855673846862,0.403846779732799,0.302759307223377,0.820863989176224
"69",0.255436006623647,0.352307849161006,1,0.208738445124476,0.0905291165222929,0.349791118208416,0.0698132997102446,0.310316451037966,0.252636833194778,0.863823322176133,0.246084713251849,0.182115222443787,0.13875582067511,0.422555736252856,0.0381125507638222,0.664355474148899,0.303571619700623,0.13992953534482,0.239834671182382,0.600540516116701,0.828965628924842,0.186650045100843,0.473934604834406,0.292766706643809,0.191299311748715,0.326037230171817,0.350668528669113,0.346287517549635,0.721101320384598
"70",0.256679280780337,0.34385193970901,1,0.206819892291041,0.0868318594569812,0.351519856365993,0.0664864954799731,0.31093228512584,0.246744129566547,0.854676831067141,0.247026587810448,0.179371108254385,0.135481073499019,0.422807605505831,0.0365447674513027,0.650555240949105,0.300771139777095,0.136261458404143,0.240800915433757,0.603623212605611,0.833266492504234,0.18393584712933,0.468904343174456,0.286012468563012,0.185094513882929,0.3229357885644,0.345502381809608,0.340486153294717,0.716153578882077
"71",0.121064563535182,0.185613992079976,0.803647488748569,0.29884219482483,0.124552573605898,0.0380353185185933,0.0951138206578806,0.317069813024803,0.126321382470155,0.594084975195959,0.116888552256035,0.26349705092089,0.0897411383551946,0.34185429251408,0.0526901099431642,0.330513762853339,0.42204018983576,0.073955897830339,0.114287885914395,0.284795030837733,0.388179131434256,0.39723423647403,0.686919176298167,0.13689178540607,0.263502694997631,0.22558086652384,0.48682671034933,0.237750884593694,1
"72",0.129269622457914,0.200204128879015,0.80838074530161,0.438991023189817,0.122743660490192,0.0419269377914677,0.0933939904091118,0.467203595241202,0.134983081979229,0.616053573137608,0.124821535462174,0.38726737048884,0.0980290924375667,0.346607585982498,0.0523522761018239,0.350065873039532,0.400534833769661,0.08045969758993,0.122041077419197,0.301427891793076,0.399921987221898,0.40098905787841,1,0.203514853827661,0.256383681205903,0.235920926512924,0.465094742770671,0.248387105774708,0.94084814634701
"73",0.125012446138375,0.191320063685767,0.821792872276675,0.295062275156549,0.124808890568298,0.0391823417358081,0.0958358585240972,0.312479114593049,0.130520997125169,0.609771938273742,0.120777714086504,0.257102244738263,0.092532360770129,0.349411842362752,0.052812029419239,0.340785238435,0.422184556797085,0.0762745645834546,0.11803449576046,0.293762501413864,0.399091207214497,0.397534938984124,0.675299646329798,0.135069602114517,0.263801417839666,0.231675136177669,0.485672374852124,0.242236088867795,1
